⟨ϵ⟩, ⟨|m|⟩
-0.257954, -1.24381e+261
-0.25122, 2.71945e+257
-0.46503, 1.36442e+06
0.404794, 0.980508
0.0207184, 4.28693e+232
1.66177, 0.602452
-0.25803, -1.24379e+261
-0.25803, -1.24379e+261
-0.251289, 2.71942e+257
6.39887, 5.57071
-0.429565, 0.502448
0.4047, 0.9807
0.4047, 0.9807
-0.465205, 1.36441e+06
0.0208021, 4.28687e+232
-0.258104, -1.24377e+261
1.66206, 0.602665
6.39977, 5.57162
0.404607, 0.980895
0.0208842, 4.28681e+232
-0.258179, -1.24374e+261
-0.429547, 0.502546
1.66236, 0.60288
-0.251357, 2.71939e+257
-0.465379, 1.36439e+06
0.404513, 0.981088
-0.258254, 1.66265, -1.24372e+261
-0.258254, 1.66265, -1.24372e+261
0.6031
0.0209664, 4.28675e+232
-0.42953, 0.502646
6.40069, 5.57252
-0.251425, 2.71936e+257
0.404419, 0.981277
-0.258327, -1.2437e+261
-0.429513, 0.502748
-0.465553, 1.36437e+06
1.66294, 0.603319
-0.251493, 2.71933e+257
6.40161, 5.5734
0.0210461, 4.28668e+232
0.404325, 0.981466
-0.429496, 0.50285
-0.2584, -1.24368e+261
-0.251561, 2.7193e+257
-0.465726, 1.36436e+06
1.66323, 0.603539
6.40256, 5.57428
0.404232, 0.981659
-0.258473, -1.24365e+261
-0.251629, 2.71927e+257
0.0211265, 4.28662e+232
-0.4659, 1.36434e+06
1.66351, 0.603765
-0.429477, 0.502952
0.40414, 0.981854
6.40347, 5.57517
-0.258544, -1.24363e+261
-0.251697, 2.71925e+257
-0.466074, 1.36432e+06
1.66379, 0.603993
6.40436, 5.57605
-0.429458, 0.503055
0.0212072, 4.28656e+232
-0.258614, -1.24361e+261
-0.466249, 1.36431e+06
0.404048, 0.982051
-0.251765, 2.71922e+257
1.66408, 0.604224
6.40524, 5.57694
-0.429439, 0.50316
-0.466422, 1.36429e+06
-0.466422, 1.36429e+06
0.0212877, 4.28649e+232
-0.251834, 2.71919e+257
-0.258685, -1.24359e+261
0.403954, 0.982247
6.40612, 5.57783
-0.429417, 0.503264
-0.466596, 1.36427e+06
-0.251903, 2.71916e+257
1.66438, 0.604459
0.40386, 0.982444
-0.42939, 0.503367
0.0213686, 4.28643e+232
-0.258757, -1.24357e+261
6.40698, 5.57872
-0.466771, 1.36426e+06
1.66467, 0.604697
-0.251973, 2.71913e+257
0.0214488, 4.28637e+232
6.40784, 5.5796
-0.466945, 1.36424e+06
-0.466945, 1.36424e+06
-0.429363, 0.503469
0.403772, 0.982648
1.66496, 0.604932
-0.25883, -1.24354e+261
6.40869, 5.58046
0.0215308, 4.2863e+232
0.0215308, 4.2863e+232
043, 2.7191e+257
-0.42934, 0.503571
0.403683, 0.982852
-0.467117, 1.36422e+06
1.66526, 0.605166
-0.258906, -1.24352e+261
0.0216144, 4.28624e+232
6.40951, 5.58131
-0.252114, 2.71907e+257
-0.252114, 2.71907e+257
-0.429318, 0.50367
0.403595, 0.983054
0.021699, 4.28618e+232
-0.252185, 2.71904e+257
-0.429295, 0.503765
1.66556, 0.605399
-0.467288, 1.36421e+06
-0.258982, -1.2435e+261
6.41031, 5.58218
0.40351, 0.983256
1.66586, 0.605633
-0.252257, 2.71901e+257
0.0217853, 4.28612e+232
0.403426, 0.983458
-0.429275, 0.50386
6.41112, 5.58303
6.41112, 5.58303
-0.259062, -1.24348e+261
1.66617, 0.605865
-0.467459, 1.36419e+06
-0.252329, 2.71898e+257
0.0218745, 4.28605e+232
0.403343, 0.983663
6.41191, 5.58388
-0.259139, -1.24345e+261
1.66648, 0.606102
-0.429258, 0.503953
-0.429258, 0.503953
-0.252403, 2.71895e+257
0.403261, 0.983868
0.021965, 4.28599e+232
-0.467632, 1.36417e+06
1.66678, 0.606339
6.41273, 5.58475
0.504045
-0.252476, 2.71893e+257
-0.259216, -1.24343e+261
0.0220554, 4.28593e+232
0.403178, 0.984075
1.66708, 0.606577
-0.467807, 1.36415e+06
-0.252549, 2.7189e+257
6.41356, 5.58562
-0.429226, 0.504137
-0.259291, -1.24341e+261
-0.259291, -1.24341e+261
0.0221474, 4.28586e+232
0.403092, 0.984287
1.66739, 0.606815
1.66739, 0.606815
6.4144, 5.5865
-0.429211, 0.504229
-0.25262, 2.71887e+257
-0.467984, 1.36414e+06
0.0222385, 4.2858e+232
-0.259367, -1.24339e+261
-0.429194, 0.504321
6.41524, 5.58737
0.403011, 0.984497
1.66771, 0.607059
-0.252692, 2.71884e+257
0.0223304, 4.28574e+232
-0.259442, -1.24336e+261
-0.429177, 0.504416
-0.468164, 1.36412e+06
6.41605, 5.58825
0.0224227, 4.28567e+232
0.402929, 0.984707
-0.259517, -1.24334e+261
-0.429163, 0.504512
1.66803, 0.607307
1.66803, 0.607307
2
+261
-0.252764, 2.71881e+257
6.41686, 5.58914
-0.468344, 1.3641e+06
-0.429151, 0.504607
-0.259592, -1.24332e+261
0.402845, 0.98492
6.41765, 5.59003
-0.252836, 2.71878e+257
0.0225171, 4.28561e+232
1.66835, 0.607554
-0.429138, 0.504703
0.402758, 0.985135
-0.259667, -1.2433e+261
-0.259667, -1.2433e+261
6.41844, 5.59091
-0.468523, 1.36409e+06
-0.252911, 2.71875e+257
1.66868, 0.607805
-0.429124, 0.5048
-0.429124, 0.5048
-0.25974, -1.24328e+261
0.022612, 4.28555e+232
-0.468701, 1.36407e+06
0.402672, 0.985347
6.41924, 5.59179
-0.252986, 2.71872e+257
1.66901, 0.608053
-0.468881, 1.36405e+06
0.0227055, 4.28549e+232
-0.429107, 0.504896
-0.253062, 2.71869e+257
-0.259812, -1.24325e+261
1.66932, 0.608301
0.402588, 0.985558
6.42004, 5.59266
-0.469058, 1.36404e+06
-0.253137, 2.71866e+257
0.0227979, 4.28542e+232
1.66963, 0.608544
-0.42909, 0.504993
-0.469234, 1.36402e+06
0.402501, 0.98577
6.42083, 5.59353
-0.259887, -1.24323e+261
-0.253212, 2.71863e+257
1.66995, 0.608786
0.0228919, 4.28536e+232
0.402412, 0.985981
-0.469411, 1.364e+06
-0.469411, 1.364e+06
6.42161, 5.59439
-0.429076, -0.259962, 0.505089
-1.24321e+261
-0.429076, -0.259962, 0.505089
-0.253286, 2.71861e+257
1.67026, 0.609025
0.0229858, 4.2853e+232
0.402325, 0.986192
-0.46959, 1.36399e+06
-0.260033, -1.24319e+261
6.42239, 5.59525
-0.429067, 0.505182
0.402233, 0.986405
0.0230815, 4.28523e+232
-0.25336, 2.71858e+257
-0.46977, 1.36397e+06
-0.260102, -1.24316e+261
1.67058, 0.60927
0.40214, 0.98662
6.4232, 5.59612
-0.429061, 0.505273
-0.253433, 2.71855e+257
-0.260172, -1.24314e+261
0.0231779, 4.28517e+232
-0.469951, 1.36395e+06
5.59699
0.402049, 0.986835
0.402049, 0.986835
+06
1.67091, 0.609517
-0.253506, 2.71852e+257
-0.429056, 0.505364
-0.260239, -1.24312e+261
-0.470135, 1.36393e+06
0.0232742, 4.28511e+232
6.4248, 5.59786
-0.429052, 0.505455
0.401959, 0.987049
-0.260302, -1.2431e+261
1.67123, 0.609763
-0.253579, 2.71849e+257
0.0233702, 4.28505e+232
-0.47032, 1.36392e+06
6.42564, 5.59875
-0.260368, -1.24307e+261
-0.429048, 0.505548
0.401864, 0.987264
0.401864, 0.987264
1.67156, 0.610007
-0.253653, 2.71846e+257
0.0234662, 4.28498e+232
-0.470506, 1.3639e+06
6.42651, 5.59966
6.42651, 5.59966
-0.429042, 0.505642
1.67188, 0.610247
-0.260434, -1.24305e+261
-0.253727, 2.71843e+257
0.0235587, 4.28492e+232
0.401771, 0.987479
1.36388e+06
6.42738, 5.60058
-0.253799, 2.7184e+257
0.0236468, 4.28486e+232
-0.429037, 0.505736
-0.260499, -1.24303e+261
1.67221, 0.610494
-0.470875, 1.36387e+06
6.42827, 5.60149
-0.253871, 2.71837e+257
0.0237347, 4.28479e+232
0.401676, 0.987695
6.42917, 5.6024
-0.429032, 0.505831
-0.471058, 1.36385e+06
-0.260562, -1.24301e+261
1.67253, 0.610741
-0.253944, 2.71834e+257
0.0238233, 4.28473e+232
0.401582, 0.987911
6.43005, 5.60329
-0.254017, 2.71831e+257
1.67286, 0.610992
-0.260623, -1.24299e+261
-0.429029, 0.505926
-0.471241, 1.36383e+06
-0.471241, 1.36383e+06
6.43092, 5.60419
0.0239133, 4.28467e+232
0.401488, 0.988127
-0.260682, -1.24296e+261
-0.429023, 0.506022
6.4318, -0.25406.4318, -0.25409, 2.71828e+257
1.67318, 0.611245
0.0240037, 4.2846e+232
0.401391, 0.988345
-0.429018, 0.506122
-0.260741, -1.24294e+261
-0.471426, 1.36382e+06
-0.471426, 1.36382e+06
1
6.43269, 5.60606
1.67351, 0.611493
0.0240932, 4.28454e+232
0.401297, 0.98856
-0.254162, 2.71826e+257
-0.429015, 0.506225
-0.260798, -1.24292e+261
1.67384, 0.611738
0.0241823, 4.28448e+232
6.43356, 5.60701
-0.471611, 1.3638e+06
-0.254234, 2.71823e+257
0.4012, 0.988772
-0.429015, 0.50633
0.024272, 4.28442e+232
1.67418, 0.611983
-0.471796, 1.36378e+06
6.43443, 5.60796
-0.254305, 2.7182e+257
0.401102, 0.988985
-0.429021, 0.506436
-0.471982, 1.36377e+06
-0.260856, -1.2429e+261
-0.254377, 2.71817e+257
-0.429027, 0.506542
0.0243613, 4.28435e+232
6.4353, 5.60891
-0.472166, 1.36375e+06
-0.260915, -1.24287e+261
1.67452, 0.612228
-0.254449, 2.71814e+257
0.401002, 0.9892
-0.429034, 0.506649
-0.47235, 1.36373e+06
-0.254519, 2.71811e+257
1.67487, 0.612469
0.0244524, 4.28429e+232
-0.260975, -1.24285e+261
6.43616, 5.60987
0.400903, 0.989413
1.67522, 0.612706
-0.254588, 2.71808e+257
-0.472533, 1.36372e+06
-0.429045, 0.506757
0.400804, 0.989628
0.0245446, 4.28423e+232
6.43701, 5.61083
-0.261036, -1.24283e+261
-0.254659, 2.71805e+257
0.400709, 0.989849
1.67559, 0.61294
0.0246375, 4.28416e+232
-0.429062, 0.506868
-0.472716, 1.3637e+06
6.43785, 5.6118
-0.25473, 2.71802e+257
-0.261098, -1.24281e+261
6.43867, 5.61277
1.67596, 0.613172
-0.254801, 2.71799e+257
0.400617, 0.990071
-0.261161, -1.24279e+261
-0.472898, 1.36368e+06
0.0247306, 4.2841e+232
6.43947, 5.61374
-0.429081, 0.506982
-0.254869, 2.71796e+257
1.67632, 0.61341
-0.261224, -1.24276e+261
0.400521, 0.990292
6.44027, 5.6147
-0.254937, 2.71794e+257
-0.47308, 1.36366e+06
0.0248244, 4.28404e+232
-0.429103, 0.507098
1.67669, 0.613644
-0.261288, -1.24274e+261
6.44107, 5.61568
6.44107, 5.61568
-0.255004, 2.71791e+257
0.0249191, 4.28398e+232
-0.261353, -1.24272e+261
-0.25507, 2.71788e+257
-0.25507, 2.71788e+257
6.44189, 5.61666
0.0250148, 4.28391e+232
-0.261419, -1.2427e+261
-0.429123, 0.507214
-0.255138, 2.71785e+257
0.400422, 0.990512
-0.473263, 1.36365e+06
-0.261486, -1.24267e+261
0.0251106, 4.28385e+232
1.67707, 0.613876
6.44271, 5.61764
-0.255205, 2.71782e+257
0.400322, 0.990731
-0.429143, 0.507331
-0.261553, -1.24265e+261
1.67744, 0.614108
-0.473447, 1.36363e+06
-0.255272, 2.71779e+257
6.44352, 5.61862
0.0252075, 4.28379e+232
-0.261619, -1.24263e+261
-0.42916, 0.507445
-0.473632, 1.36361e+06
0.400222, 0.990953
-0.25534, 2.71776e+257
1.67782, 0.614344
0.0253046, 4.28372e+232
0.0253046, 4.28372e+232
6.44432, 5.6196
-0.261685, -1.24261e+261
-0.473817, 1.3636e+06
-0.429178, 0.507555
-0.255409, 2.71773e+257
0.400125, 0.991178
1.67819, 0.614576
-0.26175, -1.24258e+261
0.025401, 4.28366e+232
6.44511, 5.62057
-0.25548, 2.7177e+257
1.67858, 0.614811
-0.261814, -1.24256e+261
-0.261814, -1.24256e+261
-0.474002, 1.36358e+06
-0.429192, 0.507665
0.0254969, 4.2836e+232
0.400025, 0.991402
-0.255551, 2.71767e+257
6.4459, 5.62153
1.67897, 0.615048
-0.261876, -1.24254e+261
-0.429204, 0.507777
-0.255622, 2.71764e+257
-0.255622, 2.71764e+257
0.0255917, 4.28354e+232
-0.474187, 1.36356e+06
6.44667, 5.62248
0.399927, 0.991628
1.67936, 0.615281
-0.429216, 0.507892
-0.261939, -1.24252e+261
-0.255694, 2.71762e+257
6.44744, 5.62344
1.67975, 0.615512
-0.474372, 1.36355e+06
-0.474372, 1.36355e+06
0.0256845, 4.28347e+232
-0.429225, 0.508005
0.399825, 0.991857
-0.255767, 2.71759e+257
-0.262001, -1.2425e+261
6.44823, 5.62439
1.68016, 0.615736
-0.429232, 0.508119
-0.474559, 1.36353e+06
0.399717, 0.992084
0.0257778, -0.255839, 4.28341e+232
0.0257778, -0.255839, 4.28341e+232
2.71756e+257
-0.262063, -1.24247e+261
6.44902, 5.62533
1.68057, 0.615951
-0.429239, 0.508233
-0.474746, 1.36351e+06
-0.255911, 2.71753e+257
-0.262125, -1.24245e+261
6.44979, 5.62627
0.399608, 0.992313
0.0258702, 4.28335e+232
-0.474932, 1.3635e+06
-0.429245, 0.508349
1.68098, 0.616166
-0.255983, 2.7175e+257
-0.262188, -1.24243e+261
0.399496, 0.992542
-0.475118, 1.36348e+06
6.45057, 5.6272
0.0259622, 4.28328e+232
-0.256055, 2.71747e+257
1.68139, 0.616372
-0.429253, 0.508464
-0.262251, -1.24241e+261
0.399385, 0.992773
-0.256126, 2.71744e+257
0.0260547, 4.28322e+232
-0.475303, 1.36346e+06
6.45136, 5.6281
1.6818, 0.616568
-0.429261, 0.508581
-0.262316, -1.24238e+261
-0.256199, 2.71741e+257
0.0261482, 4.28316e+232
6.45215, 5.629
0.399274, 0.993007
1.6822, 0.616758
-0.256273, 2.71738e+257
-0.475486, 1.36345e+06
-0.429268, 0.508697
-0.262381, -1.24236e+261
6.45292, 5.62987
0.0262425, 4.2831e+232
1.68261, 0.616951
-0.256348, 2.71735e+257
0.399164, 0.993244
-0.262445, -1.24234e+261
6.45367, 5.63073
-0.475669, 1.36343e+06
-0.429276, 0.50881
1.68302, 0.617139
1.68302, 0.617139
-0.256423, 2.71733e+257
0.0263365, 4.28303e+232
6.4544, 5.63158
0.399058, 0.99348
-0.429284, 0.508924
-0.262507, -1.24232e+261
-0.256499, 2.7173e+257
-0.475852, 1.36341e+06
6.45511, 5.63242
0.398959, 0.993712
-0.429293, 0.50904
-0.429293, 0.50904
1.68342, 0.617322
0.0264309, 4.28297e+232
-0.256575, 2.71727e+257
-0.476034, 1.36339e+06
-0.262568, -1.2423e+261
6.45582, 5.63326
0.398862, 0.993942
-0.256652, 2.71724e+257
1.68382, 0.617508
-0.429299, 0.509158
0.0265254, 4.28291e+232
6.45652, 5.63408
0.398768, 0.994171
-0.476218, 1.36338e+06
-0.262625, -1.24227e+261
-0.25673, 2.71721e+257
1.68422, 0.617692
-0.429304, 0.509277
0.0266211, 4.28284e+232
0.398674, 0.994401
-0.476402, 1.36336e+06
6.45722, 5.63491
-0.262682, -1.24225e+261
1.68461, 0.617874
-0.256809, 2.71718e+257
-0.429308, 0.509396
-0.429308, 0.509396
-0.476588, 1.36334e+06
6.45793, 5.63574
1.68501, 0.618056
0.994629
-0.262737, -1.24223e+261
0.0267162, 4.28278e+232
-0.429313, 0.509514
6.45862, 5.63655
-0.256888, 2.71715e+257
1.6854, 0.618234
0.398488, 0.994854
-0.26279, -1.24221e+261
-0.476772, 1.36333e+06
0.0268112, 4.28272e+232
-0.256967, 2.71712e+257
6.45932, 5.63736
0.3984, 0.995076
-0.42932, 0.509632
1.68579, 0.618419
-0.262844, -1.24218e+261
-0.476958, 1.36331e+06
6.46, 5.63815
0.398311, 0.995293
-0.429327, 0.50975
0.0269074, 4.28265e+232
1.68618, 0.61861
-0.257044, 2.71709e+257
-0.262898, -1.24216e+261
0.398224, 0.995509
-0.429338, 0.509865
-0.477142, 1.36329e+06
-0.477142, 1.36329e+06
1.68656, 0.618799
6.46069, 5.63896
0.027004, 0.398132, 0.995726
0.027004, 0.398132, 0.995726
4.28259e+232
-0.257121, 2.71706e+257
-0.429353, 0.509977
-0.262953, -1.24214e+261
1.68695, 0.618989
-0.477325, 1.36328e+06
6.46137, 5.63976
0.398044, 0.995941
-0.429372, 0.51009
1.68735, 0.619183
1.68735, 0.619183
-0.26301, -1.24212e+261
0.0270988, 4.28253e+232
-0.257195, 2.71703e+257
0.397958, 0.996151
-0.477505, 1.36326e+06
1.68775, 0.619375
6.46205, 5.64057
0.0271937, 4.28247e+232
-0.429391, 0.510204
-0.429391, 0.510204
-0.263067, -1.24209e+261
0.397877, 0.996362
-0.25727, 2.71701e+257
1.68814, 0.619567
-0.477685, 1.36324e+06
6.46272, 5.64139
0.397797, 0.996572
-0.429412, 0.510321
-0.257344, 2.71698e+257
6.46339, 5.64221
0.0272876, 4.2824e+232
1.68853, 0.619756
-0.263124, -1.24207e+261
-0.477865, 1.36323e+06
-0.429432, 0.510441
-0.25742, 2.71695e+257
1.68892, 0.619947
-0.26318, -1.24205e+261
0.397713, 0.996781
-0.42945, 0.51056
6.4641, 5.64302
0.0273804, 4.28234e+232
-0.478047, 1.36321e+06
-0.257496, 2.71692e+257
1.68931, 0.620136
-0.263238, -1.24203e+261
0.397626, 0.996988
-0.429469, 0.51068
-0.257573, 2.71689e+257
6.46483, 5.64383
0.027472, 4.28228e+232
-0.478229, 1.36319e+06
1.68973, 0.620317
-0.25765, 2.71686e+257
0.39754, 0.997194
-0.263298, -1.24201e+261
6.46556, 5.64466
-0.429492, 0.510803
0.0275646, 4.28221e+232
-0.478412, 1.36318e+06
1.69014, 0.620498
-0.257728, 2.71683e+257
0.397452, 0.997398
-0.263356, -1.24198e+261
6.4663, 5.64548
0.0276581, 4.28215e+232
-0.478596, 1.36316e+06
-0.429514, 0.510927
1.69055, 0.620682
-0.257806, 2.7168e+257
-0.263414, -1.24196e+261
0.0277507, 4.28209e+232
-0.47878, 1.36314e+06
-0.429533, 0.511048
-0.263474, -1.24194e+261
0.0278435, 4.28203e+232
0.39736, 0.997599
-0.478965, 1.36312e+06
-0.478965, 1.36312e+06
-0.257884, 2.71677e+257
6.46705, 5.6463
-0.429552, 0.51117
-0.263535, -1.24192e+261
0.397271, 0.997805
1.69097, 0.620864
6.4678, 5.64714
-0.25796, 2.71674e+257
-0.429569, 0.511292
-0.47915, 1.36311e+06
-0.258034, 2.71671e+257
0.0279384, 4.28196e+232
6.46854, 5.64797
-0.429589, 0.511416
0.39718, 0.998013
-0.263597, -1.24189e+261
1.69138, 0.621048
-0.25811, 2.71669e+257
6.46926, 5.64882
-0.429608, 0.511539
0.0280361, 4.2819e+232
-0.479335, 1.36309e+06
0.39709, 0.998219
-0.258186, 2.71666e+257
-0.263657, -1.24187e+261
1.69178, 0.621229
-0.42963, 0.511663
6.46998, 5.64967
0.0281337, 4.28184e+232
-0.479519, 1.36307e+06
-0.258261, 2.71663e+257
-0.429653, 0.511788
-0.429653, 0.511788
-0.263717, -1.24185e+261
1.69219, 0.621413
6.47069, 5.65053
0.396994, 0.998421
0.028232, 4.28177e+232
-0.429673, 0.511911
-0.263778, -1.24183e+261
-0.479703, 1.36306e+06
6.47138, 5.65139
0.396901, 0.998624
-0.258336, 2.7166e+257
1.69259, 0.6216
-0.429694, 0.512034
-0.263839, -1.24181e+261
0.0283295, 4.28171e+232
6.47207, 5.65225
0.396812, 0.99883
-0.479885, 1.36304e+06
-0.429714, 0.512158
1.693, 0.621785
-0.263902, -1.24178e+261
-0.258409, 2.71657e+257
0.0284275, 4.28165e+232
0.396726, 0.999039
-0.429733, 0.51228
6.47274, 5.65311
1.69341, 0.621972
-0.48007, 1.36302e+06
-1.24176e+261
-1.24176e+261
0.396643, 0.999249
-0.258483, 2.71654e+257
0.0285256, 4.28159e+232
1.69383, 0.622164
6.47342, 5.65395
-0.429753, 0.512402
0.396562, 0.999462
0.0286213, 4.28152e+232
2.71651e+257
-0.264024, -1.24174e+261
6.47411, 5.6548
-0.480258, 1.36301e+06
0.396482, 0.999675
-0.429772, 0.512524
1.69426, 0.622361
6.47479, 5.65565
-0.258632, 2.71648e+257
0.0287134, 4.28146e+232
-0.264084, -1.24172e+261
0.396404, 0.999889
-0.429793, 0.512642
-0.480446, 1.36299e+06
-0.258705, 2.71645e+257
6.47547-0.264141, , 5.6565
1.24169e+261
6.47547-0.264141, , 5.6565
-0.429814, 0.512757
1.69469, 0.62256
0.396325, 1.0001
0.0288053, 4.2814e+232
-0.264196, -1.24167e+261
-0.258778, 2.71642e+257
0.396244, 1.00032
-0.480634, 1.36297e+06
-0.429837, 0.51287
1.69512, 0.62276
0.0288975, 4.28134e+232
6.47613, 5.65735
0.396163, 1.00053
-0.480823, 1.36296e+06
1.69554, 0.622959
-0.258851, 2.71639e+257
-0.264251, -1.24165e+261
-0.429859, 0.512982
6.47681, 5.6582
-0.481013, 1.36294e+06
-0.258922, 2.71637e+257
0.0289878, 4.28127e+232
-0.429884, 0.51309
0.396084, 1.00074
-0.264305, -1.24163e+261
6.4775, 5.65905
-0.481204, 1.36292e+06
-0.258994, 2.71634e+257
0.0290773, 4.28121e+232
-0.264355, -1.24161e+261
-0.429912, 0.513201
-0.429912, 0.513201
-0.481396, 1.36291e+06
1.69597, 0.623164
-0.429912, 0.513201
-0.481396, 1.36291e+06
6.47818, 5.65992
-0.264403, -1.24158e+261
0.0291655, 4.28115e+232
-0.259065, 2.71631e+257
1.69641, 0.623374
-0.481588, 1.36289e+06
-0.429943, 0.513312
0.0292535, 4.28108e+232
6.47887, 5.66077
-0.259136, 2.71628e+257
-0.26445, -1.24156e+261
-0.481781, 1.36287e+06
0.396007, 1.00096
-0.429976, 0.513422
1.69685, 0.623583
0.0293405, 4.28102e+232
-0.259206, 2.71625e+257
-0.481973, 1.36285e+06
6.47954, 5.66161
-0.2645, -1.24154e+261
-0.430011, 0.51353
-0.430011, 0.51353
0.39593, 1.00118
-0.259275, 2.71622e+257
1.69729, 0.623793
0.0294266, 4.28096e+232
-0.482163, 1.36284e+06
6.48019, 5.66243
-0.264549, -1.24152e+261
-0.259342, 2.71619e+257
-0.430049, 0.513637
1.69773, 0.623999
0.0295122, 4.2809e+232
0.395853, 1.00139
6.48085, 5.66326
-0.482353, 1.36282e+06
-0.259411, 2.71616e+257
-0.430089, 0.513743
0.395778, 1.00161
-0.264598, 0.0295967, 4.28083e+232
1.69818, 0.624199
-1.24149e+261
-1.24149e+261
6.48149, 5.66408
-0.430134, 0.513847
-0.482541, 1.3628e+06
-0.259479, 2.71613e+257
1.69862, 0.624404
0.0296818, 4.28077e+232
-0.430178, 0.513953
0.395706, 1.00182
-0.264645, -1.24147e+261
-0.264645, -1.24147e+261
6.48214, 5.66491
-0.482731, 1.36279e+06
-0.259548, 2.7161e+257
0.0297668, 1.69907, 0.624612
4.28071e+232
0.395635, 1.00204
-0.264693, -1.24145e+261
-0.482921, 1.36277e+06
-0.430222, 0.514058
6.48282, -0.259616, 5.66576
6.48282, -0.259616, 5.66576
2.71608e+257
0.029851, 4.28064e+232
0.395567, 1.00225
1.69951, 0.624819
-0.483109, 1.36275e+06
-0.264742, -1.24143e+261
6.48351, 5.66658
0.395499, 1.00245
-0.430268, 0.514165
-0.259684, 2.71605e+257
0.0299339, 4.28058e+232
1.69996, 0.625021
-0.483297, 1.36274e+06
0.395432, 1.00266
0.0300167, 4.28052e+232
-0.264793, -1.24141e+261
-0.430314, 0.514274
-0.483486, 1.36272e+06
-0.259753, 2.71602e+257
1.70041, 0.625223
6.4842, 5.66738
0.395363, 1.00287
-0.264844, -1.24138e+261
-0.430358, 0.514382
0.0300994, 4.28046e+232
0.0300994, 4.28046e+232
-0.483675, 1.3627e+06
1.70087, 0.625424
0.395292, 1.00307
-0.430402, 0.51449
-0.483864, 1.36269e+06
-0.259822, 2.71599e+257
6.48487, 5.66817
1.70133, 0.625633
-0.264896, -1.24136e+261
-0.430447, 0.514596
0.39522, 1.00328
0.0301814, 4.28039e+232
-0.484052, 1.36267e+06
1.70179, 0.625852
6.48556, 5.66897
-0.259891, 2.71596e+257
-0.264948, -1.24134e+261
-0.264948, -1.24134e+261
0.0302623, 4.28033e+232
-0.484239, 1.36265e+06
-0.430494, 0.514703
0.395148, 1.00348
1.70226, 0.626071
-0.484426, 1.36264e+06
-0.484426, 1.36264e+06
-0.264998, -1.24132e+261
6.48624, 5.66976
0.0303419, 4.28027e+232
0.0303419, 4.28027e+232
-0.259959, 2.71593e+257
-0.430544, 0.51481
1.70272, 0.626294
0.395078, 1.00369
-0.484613, 1.36262e+06
5.67054
-0.260024, 2.7159e+257
0.03042, 4.2802e+232
-0.265046, -1.24129e+261
-0.4848, 1.3626e+06
-0.430596, 0.514916
6.48756, 5.67132
1.70317, 0.626521
-0.260088, 2.71587e+257
0.395012, 1.0039
-0.265095, -1.24127e+261
0.0304986, 4.28014e+232
6.48822, 5.6721
-0.484989, 1.36259e+06
-0.260152, 2.71584e+257
1.70362, 0.626748
-0.430643, 0.515022
-0.265145, -1.24125e+261
0.394946, 1.0041
6.48887, 5.67288
0.0305772, 4.28008e+232
1.70407, 0.626977
-0.260214, 2.71581e+257
-0.260214, 2.71581e+257
-0.265197, -1.24123e+261
6.48952, 5.67367
-0.430688, 0.515131
0.0306566, 4.28002e+232
0.394879, 1.00431
1.70453, -0.48518, 1.36257e+06
1.70453, -0.48518, 1.36257e+06
0.627203
-0.260277, 2.71578e+257
6.49015, 5.67443
-0.265251, -1.24121e+261
-0.430732, 0.51524
0.0307361, 4.27995e+232
1.70499, 0.627433
-0.48537, 1.36255e+06
-0.26034, 2.71576e+257
-0.265304, -1.24118e+261
0.394815, 1.00451
-0.430777, 0.515346
-0.430777, 0.515346
1.70545, 0.627662
6.49079, 5.67519
-0.48556, 1.36253e+06
0.0308132, 4.27989e+232
-0.260404, 2.71573e+257
0.394751, 1.00472
-0.265356, -1.24116e+261
1.70591, 0.627886
6.49142, 5.67595
0.0308892, 4.27983e+232
-0.430821, 0.515453
-0.260467, 2.7157e+257
0.394684, 1.00493
-0.48575, 1.36252e+06
6.49205, 5.6767
1.70637, 0.628104
-0.265407, -1.24114e+261
-0.260531, 2.71567e+257
-0.485937, 1.3625e+06
-0.430862, 0.515561
0.0309639, 4.27976e+232
0.394614, 6.49268, 5.67744
0.394614, 6.49268, 5.67744
1.00514
1.70682, 0.628321
-0.260595, 2.71564e+257
-0.486123, 1.36248e+06
-0.265457, -1.24112e+261
6.49332, 5.6782
0.0310383, 4.2797e+232
1.70727, 0.628535
-0.26066, 2.71561e+257
-0.430905, 0.515671
0.394547, 1.00535
6.49395, 5.67897
1.70773, 0.628743
-0.265507, -1.24109e+261
-0.260727, 2.71558e+257
-0.486308, 1.36247e+06
0.0311112, 4.27964e+232
-0.430946, 0.515781
6.49462, 5.67977
0.394482, 1.00556
1.70818, 0.628952
-0.260793, 2.71555e+257
-0.486494, 1.36245e+06
-0.265557, -1.24107e+261
6.49528, 5.68058
-0.430987, 0.515891
-0.430987, 0.515891
-0.260858, 2.71552e+257
1.70862, 0.629155
0.0311829, 4.27958e+232
-0.48668, 1.36243e+06
0.39442, 1.00577
6.49597, 5.68141
-0.260924, 2.71549e+257
-0.265609, -1.24105e+261
0.0312543, 4.27951e+232
-0.486867, 1.36242e+06
-0.431027, 0.516001
1.70905, 0.629354
-0.26566, -1.24103e+261
0.0313277, 4.27945e+232
-0.487055, 1.3624e+06
0.394364, 1.00598
-0.26099, 2.71547e+257
6.49666, 5.68223
-0.265712, -1.24101e+261
0.0314025, 4.27939e+232
1.70949, 0.62955
