⟨ϵ⟩, ⟨|m|⟩
-0.131082, 2.58338e+257
0.236828, 3.10274e+06
-0.59414, 0.149736
-0.0600919, 0.0170866
-0.698267, 0.283297
0.0797115, 0.0168247
-0.0515644, -1.14782e+261
0.236827, 3.10265e+06
-0.131099, 2.58336e+257
0.103458, 4.01937e+232
0.079722, 0.0168248
-0.698175, 0.283273
-0.698175, 0.283273
-0.0600967, 0.0170879
-0.0515663, -1.1478e+261
0.236827, 3.10257e+06
-0.594205, 0.14975
-0.131117, 2.58333e+257
0.0797325, 0.0168248
-0.698084, 0.28325
-0.0515683, -1.14778e+261
-0.131135, 2.5833e+257
0.103475, 4.01931e+232
0.103475, 4.01931e+232
0.236828, 3.10248e+06
-0.59427, 0.149765
-0.0601015, 0.0170893
-0.0515703, -1.14776e+261
-0.697992, 0.283226
-0.131153, 2.58328e+257
0.0797431, 0.0168249
-0.0601063, 0.0170906
-0.594335, 0.14978
0.236829, 3.10239e+06
0.103492, 4.01926e+232
-0.0515722, -1.14774e+261
-0.6979, 0.283203
-0.594399, 0.149795
-0.0601111, 0.0170919
-0.131171, 2.58325e+257
0.0797536, 0.016825
0.23683, 3.1023e+06
0.103508, 4.0192e+232
-0.697808, 0.283179
-0.0515742, -1.14773e+261
-0.594464, 0.14981
0.0797641, 0.016825
0.236831, 3.10222e+06
-0.0601158, 0.0170932
-0.131189, 2.58323e+257
-0.697715, 0.283155
-0.59453, 0.149825
0.0797747, 0.0168251
0.236832, 3.10213e+06
-0.0515761, -1.14771e+261
0.103525, 4.01915e+232
-0.0601206, 0.0170946
-0.697623, 0.283131
-0.594596, 0.14984
-0.594596, 0.14984
0.0797852, 0.0168252
0.236833, 3.10204e+06
-0.131207, 2.5832e+257
-0.697531, 0.283108
-0.0601254, 0.0170959
-0.594661, 0.149855
0.236834, 3.10195e+06
-0.0515781, -1.14769e+261
0.103541, 4.01909e+232
0.0797957, 0.0168252
-0.594727, 0.14987
0.103558, 4.01904e+232
-0.0601302, 0.0170972
0.0798063, 0.0168253
-0.0515801, -1.14767e+261
-0.131225, 2.58317e+257
-0.697439, 0.283085
-0.697439, 0.283085
-0.594792, 0.149885
0.0798165, 0.0168253
0.236836, 3.10187e+06
0.103575, 4.01898e+232
-0.051582, -1.14765e+261
-0.594858, 0.1499
-0.0601351, 0.0170985
-0.697348, 0.283061
0.0798266, 0.0168252
-0.051584, -1.14763e+261
-0.697256, 0.283038
-0.594923, 0.149915
-0.131243, 2.58315e+257
0.0798368, 0.0168252
-0.0515859, -1.14761e+261
0.236837, 3.10178e+06
0.236837, 3.10178e+06
-0.697164, 0.283014
-0.594988, 0.14993
0.103592, 4.01893e+232
0.0798468, 0.0168252
-0.0601399, 0.0170999
-0.131261, 2.58312e+257
0.103609, 4.01887e+232
0.0798565, 0.016825
-0.0515879, -1.14759e+261
-0.060145, 0.0171012
-0.595054, 0.149945
-0.697071, 0.28299
0.236839, 3.10169e+06
0.0798662, 0.0168249
-0.0515899, -1.14757e+261
0.103625, 4.01882e+232
0.103625, 4.01882e+232
61
31279, 2.58309e+257
-0.696977, 0.282966
0.0798759, 0.0168247
0.103642, 4.01876e+232
-0.696884, 0.282942
-0.595119, 0.14996
0.23684, 3.1016e+06
-0.131296, 2.58307e+257
-0.06015, 0.0171026
-0.0515918, -1.14755e+261
0.0798856, 0.0168246
-0.696791, 0.282918
-0.131314, 2.58304e+257
0.236842, 3.10152e+06
0.103659, 4.01871e+232
0.0798953, 0.0168244
0.0798953, 0.0168244
2
-0.595184, 0.149975
-0.696697, 0.282894
-0.131331, 2.58301e+257
-0.0515938, -1.14754e+261
-0.696604, 0.28287
0.0799051, 0.0168243,0.0799051, 0.0168243, 0.017104
0.103675, 4.01865e+232
-0.131349, 2.58299e+257
0.236842, 3.10143e+06
-0.696511, 0.282847
-0.0515957, -1.14752e+261
-0.0515957, -1.14752e+261
0.0799143, 0.0168241
-0.595249, 0.149989
-0.131367, 2.58296e+257
0.103692, 4.0186e+232
-0.696417, 0.282823
-0.0515977, -1.1475e+261
-0.131385, 2.58294e+257
-0.06016, 0.0171054
0.103709, 4.01854e+232
-0.696322, 0.282798
-0.0516, -1.14748e+261
0.236843, 3.10134e+06
0.0799236, 0.0168238
-0.595314, 0.150004
-0.131402, 2.58291e+257
-0.131402, 2.58291e+257
-0.0601648, 0.0171067
-0.0516023, -1.14746e+261
-0.696227, 0.282774
-0.13142, 2.58288e+257
-0.595378, 0.150019
0.103726, 4.01848e+232
0.236844, 3.10126e+06
-0.0601697, 0.017108
-0.0516046, -1.14744e+261
-0.131438, 2.58286e+257
0.0799329, 0.0168236
-0.595443, 0.150034
-0.69613, 0.282749
0.103743, 4.01843e+232
-0.0516066, -1.14742e+261
0.0799422, 0.0168233
-0.131456, 2.58283e+257
-0.595508, 0.150048
0.236845, 3.10117e+06
-0.0601749, 0.0171095
0.0799515, 0.0168231
-0.0516086, -1.1474e+261
-0.696033, 0.282724
-0.595572, 0.150063
0.236846, 3.10108e+06
-0.131474, 2.5828e+257
0.10376, 4.01837e+232
-0.695937, 0.2827
-0.0516105, -1.14738e+261
0.0799608, 0.0168228
-0.0601801, 0.0171109
0.236847, 3.10099e+06
-0.131492, 2.58278e+257
-0.595637, 0.150078
-0.0601854, 0.0171123
-0.69584, 0.282675
-0.69584, 0.282675
0.0799701, 0.0168226
0.236848, 3.10091e+06
-0.0516125, -1.14736e+261
01, 0.0168226
-0.0516125, -1.14736e+261
0.103778, 4.01832e+232
-0.595702, 0.150093
-0.0601907, 0.0171138
0.236849, 3.10082e+06
0.103795, 4.01826e+232
-0.13151, 2.58275e+257
-0.595766, 0.150108
-0.0601959, 0.0171152
-0.0516145, -1.14735e+261
-0.695743, 0.28265
0.0799794, 0.0168224
0.23685, 3.10073e+06
-0.59583, 0.150122
-0.131528, 2.58273e+257
-0.695646, 0.282625
0.0171167
0.103812, 4.01821e+232
-0.0516164, -1.14733e+261
-0.0516164, -1.14733e+261
0.0799886, 0.0168221
0.236851, 3.10064e+06
-0.0602068, 0.0171182
-0.695549, 0.2826
-0.131546, 2.5827e+257
-0.595893, 0.150137
0.103829, 4.01815e+232
0.103829, 4.01815e+232
0.236852, 3.10056e+06
-0.695452, 0.282576
0.0799979, 0.0168219
-0.131564, 2.58267e+257
-0.0516184, -1.14731e+261
0.103846, 4.0181e+232
-0.0602123, 0.0171197
-0.595957, 0.150151
-0.131582, 2.58265e+257
-0.0516203, -1.14729e+261
0.0800069, 0.0168215
-0.695355, 0.282551
0.236854, 3.10047e+06
-0.596021, 0.150166
-0.1316, 2.58262e+257
0.103863, 4.01804e+232
-0.0516223, -1.14727e+261
-0.695258, 0.282526
-0.0602178, 0.0171212
-0.596084, 0.15018
0.0800158, 0.0168212
0.236856, 3.10038e+06
-0.131618, 2.58259e+257
-0.695163, 0.282501
-0.0602232, 0.0171226
0.10388, 4.01799e+232
0.0800246, 0.0168208
0.0800246, 0.0168208
-0.131636, 2.58257e+257
-0.695066, 0.282477
-0.0516239, -1.14725e+261
-0.0602287, 0.0171241
0.0800335, 0.0168205
-0.596149, 0.150195
-0.131654, 2.58254e+257
-0.694969, 0.282452
0.103897, 4.01793e+232
-0.0602342, 0.0171256
0.236858, 3.1003e+06
0.236858, 3.1003e+06
-0.131672, 2.58252e+257
-0.694872, 0.282427
-0.0516256, -1.14723e+261
0.0800424, 0.0168202
-0.0602397, 0.0171271
0.103914, 4.01788e+232
0.23686, 3.10021e+06
-0.694776, 0.282402
-0.13169, 2.58249e+257
-0.596213, 0.15021
-0.0602452, 0.0171286
0.236863, 3.10012e+06
-0.69468, 0.282378
-0.131708, 2.58246e+257
0.0800513, 0.0168198
-0.0516272, -1.14721e+261
0.103931, 4.01782e+232
0.236865, 3.10003e+06
-0.596278, 0.150225
-0.0602507, 0.0171301
0.0800605, 0.0168196
-0.694585, 0.282354
-0.0516291, -1.14719e+261
-0.596343, 0.150239
0.103948, 4.01776e+232
0.103948, 4.01776e+232
-0.0602562, 0.0171316
-0.131726, 2.58244e+257
0.103948, 4.01776e+232
-0.0602562, 0.0171316
0.236868, 3.09995e+06
-0.0516311, -1.14718e+261
-0.694488, 0.282329
0.0800698, 0.0168193
-0.596407, 0.150254
-0.131744, 2.58241e+257
0.23687, 3.09986e+06
-0.694391, 0.282304
-0.694391, 0.282304
-0.051633, -1.14716e+261
0.103965, 4.01771e+232
-0.0602617, 0.0171331
-0.596473, 0.150269
0.236873, 3.09977e+06
-0.0516348, -1.14714e+261
0.0800796, 0.0168192
-0.131763, 2.58238e+257
-0.694295, 0.282279
0.103981, 4.01765e+232
-0.0602672, 0.0171346
0.0800897, 0.0168192
-0.694198, 0.282255
0.236875, 3.09968e+06
0.103998, 4.0176e+232
-0.596538, 0.150284
-0.0602725, 0.0171361
-0.0516364, -1.14712e+261
-0.694102, 0.28223
-0.131781, 2.58236e+257
0.104014, 4.01754e+232
0.236877, 3.0996e+06
-0.596602, 0.150299
-0.694005, 0.282205
0.0800995, 0.016819
0.236879, 3.09951e+06
0.104031, 4.01749e+232
-0.0602777, 0.0171375
-0.051638, -1.1471e+261
-0.693909, 0.282181
-0.596667, 0.150313
-0.060283, 0.0171389
-0.131799, 2.58233e+257
0.104048, 4.01743e+232
3.09942e+06
0.0801092, 0.0168189
0.0801092, 0.0168189
-0.693812, 0.282156
-0.0602883, 0.0171404
-0.0516397, -1.14708e+261
0.0801189, 0.0168188
+261
0.236884, 3.09934e+06
0.0801189, 0.0168188
0.104064, 4.01738e+232
0.0801189, 0.0168188
-0.693716, 0.282131
-0.596731, 0.150328
-0.131818, 2.58231e+257
-0.0602935, 0.0171418
-0.693619, 0.282106
0.236886, 3.09925e+06
-0.596796, 0.150343
-0.0516414, -1.14706e+261
-0.0602985, 0.0171432
-0.131836, 2.58228e+257
-0.693523, 0.282082
0.0801285, 0.0168186
0.236888, 3.09916e+06
0.104081, 4.01732e+232
-0.59686, 0.150358
-0.693426, 0.282057
-0.131855, 2.58225e+257
-0.0603035, 0.0171445
0.23689, 3.09907e+06
-0.693332, 0.282033
-0.131873, 2.58223e+257
0.0801378, 0.0168184
-0.0516434, -1.14704e+261
-0.0603085, 0.0171459
0.104098, 4.01727e+232
0.236892, 3.09899e+06
-0.693237, 0.282009
0.0801467, 0.016818
-0.596924, 0.150372
-0.0603137, 0.0171473
0.236894, 3.0989e+06
0.0801556, 0.0168177
0.104115, 4.01721e+232
-0.131891, 2.5822e+257
-0.0516452, -1.14702e+261
-0.596987, 0.150387
-0.693142, 0.281984
0.0801644, 0.0168173
0.0801644, 0.0168173
-0.060319, 0.0171488
0.236896, 3.09881e+06
-0.59705, 0.150401
-0.0516468, -1.147e+261
0.104132, 4.01716e+232
0.0801733, 0.016817
-0.693048, 0.28196
0.236897, 3.09873e+06
-0.0603242, 0.0171502
-0.597113, 0.150415
-0.131909, 2.58217e+257
-0.0516485, -1.14699e+261
-0.692953, 0.281936
0.236899, 3.09864e+06
-0.597176, 0.15043
-0.0516501, -1.14697e+261
0.0801818, 0.0168167
0.2369, 3.09855e+06
-0.692859, 0.281912
0.104149, 4.0171e+232
-0.597238, 0.150444
-0.597238, 0.150444
-0.131927, 2.58215e+257
-0.0516514, -1.14695e+261
-0.0603295, 0.0171516
0.236902, 3.09846e+06
-0.597301, 0.150458
0.08019, 0.0168166
-0.692764, 0.281887
-0.131946, 2.58212e+257
-0.0603347, 0.0171531
-0.0516527, -1.14693e+261
0.104166, 4.01705e+232
-0.692667, 0.281863
0.080198, 0.0168164
0.236903, 3.09838e+06
-0.597364, 0.150473
-0.131964, 2.5821e+257
-0.06034, 0.0171545
0.104183, 4.01699e+232
-0.692572, 0.281838
-0.0603452, 0.017156
-0.051654, -1.14691e+261
0.0802063, 0.0168162
-0.131982, 2.58207e+257
0.1042, 4.01694e+232
0.1042, 4.01694e+232
-0.692478, 0.281814
-0.0603503, 0.0171573
0.236904, 3.09829e+06
-0.597426, 0.150487
0.0802147, 0.016816
0.104217, 4.01688e+232
-0.692381, 0.28179
-0.132, 2.58204e+257
-0.0603555, 0.0171588
-0.0516553, -1.14689e+261
0.0802232, 0.0168157
-0.692285, 0.281765
-0.597488, 0.150501
0.236905, 3.0982e+06
0.236905, 3.0982e+06
-0.132019, 2.58202e+257
0.104234, 4.01682e+232
-0.0516566, -1.14687e+261
-0.692189, 0.28174
-0.597551, 0.150515
-0.0603605, 0.0171601
0.104251, 4.01677e+232
0.236907, 3.09812e+06
0.0802316, 0.0168155
-0.0516579, -1.14685e+261
-0.692093, 0.281716
-0.132037, 2.58199e+257
-0.597613, 0.15053
-0.0603655, 0.0171615
0.104268, 4.01671e+232
-0.051659, -1.14683e+261
-0.691998, 0.281691
0.236908, 3.09803e+06
-0.597676, 0.150544
-0.597676, 0.150544
0.104285, 4.01666e+232
0.0802401, 0.0168152
-0.132056, 2.58196e+257
-0.05166, -1.14681e+261
-0.0603705, 0.0171629
-0.0603705, 0.0171629
-0.691903, 0.281667
0.236909, 3.09794e+06
-0.132075, 2.58194e+257
0.0802486, 0.016815
0.104302, 4.0166e+232
-0.597738, 0.150558
-0.691809, 0.281643
-0.132094, 2.58191e+257
-0.051661, -1.1468e+261
-0.051661, -1.1468e+261
0.0802575, 0.0168146
0.23691, 3.09785e+06
-0.051661, -1.1468e+261
0.0802575, 0.0168146
-0.0603756, 0.0171643
-0.691715, 0.281619
0.104319, 4.01655e+232
-0.5978, 0.150572
0.236912, 3.09777e+06
-0.0603806, 0.0171656
-0.0516619, -1.14678e+261
0.104335, 4.01649e+232
0.104335, 4.01649e+232
-0.132113, 2.58189e+257
-0.597862, 0.150586
0.0802664, 0.0168143
0.236913, 3.09768e+06
0.236913, 3.09768e+06
.691621, 0.281595
-0.0516629, -1.14676e+261
-0.0603856, 0.017167
0.104353, 4.01644e+232
0.236914, 3.09759e+06
-0.597924, 0.1506
-0.691528, 0.281571
-0.132132, 2.58186e+257
-0.0516636, -1.14674e+261
0.0802758, 0.0168141
0.236915, 3.09751e+06
-0.597986, 0.150614
-0.0603906, 0.0171684
-0.0516642, -1.14672e+261
-0.691436, 0.281547
0.104369, 4.01638e+232
-0.132151, 2.58183e+257
0.236916, 3.09742e+06
-0.598046, 0.150628
-0.0603957, 0.0171698
0.0802851, 0.0168138
0.236917, 3.09733e+06
-0.0516645, -1.1467e+261
-0.598107, 0.150642
-0.691345, 0.281524
0.0802939, 0.0168135
-0.0604007, 0.0171712
0.236917, 3.09724e+06
0.104386, 4.01633e+232
-0.0516648, -1.14668e+261
-0.598167, 0.150656
0.0803028, 0.0168131
-0.13217, 2.58181e+257
0.236918, 3.09716e+06
0.0803116, 0.0168128
-0.691256, 0.281501
-0.0516649, -1.14666e+261
-0.0604057, 0.0171725
0.104403, 4.01627e+232
-0.598228, 0.15067
-0.132188, 2.58178e+257
0.236918, 3.09707e+06
-0.0604107, 0.0171739
0.0803205, 0.0168124
-0.0516652, -1.14664e+261
-0.691168, 0.281479
-0.132207, 2.58175e+257
-0.598289, 0.150683
0.0803294, 0.0168121
-0.0604161, 0.0171754
-0.0516653, -1.14663e+261
0.10442, 4.01622e+232
0.236919, 3.09698e+06
-0.132226, 2.58173e+257
0.0803382, 0.0168118
-0.0604216, 0.0171769
-0.69108, 0.281456
-0.0516653, -1.14661e+261
-0.59835, 0.150697
-0.132245, 2.5817e+257
0.0803471, 0.0168114
-0.0604271, 0.0171784
0.104438, 4.01616e+232
0.23692, 3.0969e+06
-0.0516653, -1.14659e+261
-0.132264, 2.58168e+257
-0.690993, 0.281434
-0.0604326, 0.0171799
0.236921, 3.09681e+06
0.104455, 4.01611e+232
0.236921, 3.09681e+06
0.0803559, 0.0168111
-0.0516653, -1.14657e+261
-0.59841, 0.150711
-0.132283, 2.58165e+257
-0.0604381, 0.0171814
0.236921, 3.09672e+06
-0.690906, 0.281412
-0.690906, 0.281412
0.0803648, 0.0168107
-0.132302, 2.58162e+257
4.01605e+232
-0.0516652, -1.14655e+261
-0.0604436, 0.0171829
-0.69082, 0.281389
0.104491, 4.01599e+232
-0.0516652, -1.14653e+261
0.236921, 3.09663e+06
0.0803737, 0.0168104
-0.59847, 0.150725
-0.690733, 0.281367
-0.0604491, 0.0171844
-0.132321, 2.5816e+257
-0.0516652, -1.14651e+261
-0.690646, 0.281345
0.236922, 3.09655e+06
-0.0604546, 0.0171858
-0.59853, 0.150738
0.104509, 4.01594e+232
0.0803825, 0.01681
-0.13234, 2.58157e+257
0.236922, -0.0604598, 0.0171873
0.236922, -0.0604598, 0.0171873
3.09646e+06
0.0803918, 0.0168098
-0.132359, 2.58154e+257
-0.69056, 0.281323
-0.598591, 0.150752
-0.0516652, -1.14649e+261
0.104526, 4.01588e+232
0.0804009, 0.0168095
0.236923, 3.09637e+06
-0.690473, 0.2813
-0.060465, 0.0171887
0.0804098, 0.0168092
-0.598652, 0.150766
-0.132378, 2.58152e+257
-0.690386, 0.281278
0.0804186, 0.0168088
-0.0516651, -1.14647e+261
0.104543, 4.01583e+232
0.236923, 3.09629e+06
-0.132397, 2.58149e+257
-0.6903, 0.281256
-0.06047, 0.0171901
-0.598712, 0.15078
-0.690213, 0.281234
-0.132416, 2.58147e+257
0.0804275, 0.0168085
-0.0516651, -1.14645e+261
-0.598772, 0.150793
0.104561, 4.01577e+232
-0.0604751, 0.0171915
-0.0604751, 0.0171915
0.236924, 3.0962e+06
0.0804363, 0.0168081
-0.690126, 0.281212
-0.598832, 0.150807
-0.06048, 0.0171928
-0.132436, 2.58144e+257
-0.0516652, -1.14644e+261
0.236925, 3.09611e+06
0.104578, 4.01572e+232
-0.0604848, 0.0171941
-0.69004, 0.281189
0.236926, 3.09603e+06
0.0804452, 0.0168078
0.0804452, 0.0168078
0.104596, 4.01566e+232
-0.132455, 2.58141e+257
-0.689953, 0.281167
-0.598892, 0.15082
-0.0604895, 0.0171954
0.080454, 0.0168074
-0.132474, 2.58139e+257
-0.0516655, -1.14642e+261
-0.689867, 0.281145
0.236927, 3.09594e+06
-0.0604941, 0.0171967
0.104613, 4.01561e+232
0.0804625, 0.0168072
-0.598952, 0.150834
-0.598952, 0.150834
-0.132494, 2.58136e+257
-0.68978, 0.281123
-0.0604987, 0.017198
-0.0516658, -1.1464e+261
-0.132513, 2.58133e+257
0.104631, 4.01555e+232
0.104631, 4.01555e+232
0.080471, 0.0168069
-0.599012, 0.150848
-0.0605032, 0.0171992
-0.689695, 0.281101
0.236928, 3.09585e+06
0.0804802, 0.0168067
-0.0516661, -1.14638e+261
-0.0605077, 0.0172005
-0.689611, 0.281079
0.104648, 4.0155e+232
-0.599074, 0.150862
-0.132532, 2.58131e+257
0.0804895, 0.0168064
0.236929, 3.09576e+06
0.236929, 3.09576e+06
-0.060512, 0.0172017
-0.689528, 0.281058
-0.0516664, -1.14636e+261
-0.599135, 0.150876
0.0804988, 0.0168062
-0.689445, 0.281037
-1.14634e+261
81037
-0.132552, 2.58128e+257
0.104665, 4.01544e+232
0.080508, 0.0168059
-0.599197, 0.15089
-0.0605163, 0.0172029
-0.0605163, 0.0.23693, 3.09568e+06
-0.689363, 0.281015
0.080517, 0.0168056
-0.0605207, 0.0172041
-0.599259, 0.150904
0.104683, 4.01539e+232
-0.132571, 2.58126e+257
-1.14632e+261
-0.68928, 0.280994
0.0805259, 0.0168053
-0.060525, 0.0172053
0.104701, 4.01533e+232
0.236931, 3.09559e+06
0.0805347, 0.0168049
-0.689197, 0.280973
-0.0605293, 0.0172065
-0.59932, 0.150918
-0.13259, 2.58123e+257
-0.0516673, -1.1463e+261
0.0805436, 0.0168046
0.236932, 3.0955e+06
-0.0605336, 0.0172077
-0.689114, 0.280952
-0.0516675, -1.14628e+261
-0.599381, 0.150932
-0.132609, 2.5812e+257
0.104718, 4.01528e+232
0.0805527, 0.0168043
-0.0605379, 0.0172089
0.236932, 3.09542e+06
-0.689031, 0.28093
-0.0516674, -1.14626e+261
-0.599442, 0.150946
-0.0605423, 0.0172101
-0.688947, 0.280909
0.0805615, 0.016804
-0.0516674, -1.14625e+261
-0.132629, 2.58118e+257
-0.599504, 0.15096
-0.0605466, 0.0172113
-0.688862, 0.280887
0.104736, 4.01522e+232
0.236932, 3.09533e+06
-0.599566, 0.150974
-0.0516674, -1.14623e+261
-0.0605509, 0.0172125
0.0805704, 0.0168036
-0.688778, 0.280865
-0.599627, 0.150988
-0.0516677, -1.14621e+261
-0.688695, 0.280844
-0.132648, 2.58115e+257
0.0805797, 0.0168034
0.104754, 4.01517e+232
0.236933, 3.09524e+06
-0.060555, 0.0172136
-0.688613, 0.280823
0.0805889, 0.0168031
-0.599689, 0.151002
-0.051668, -1.14619e+261
-0.132667, 2.58112e+257
-0.68853, 0.280802
-0.0605591, 0.0172148
0.104771, 4.01511e+232
0.236933, 3.09516e+06
0.0805982, 0.0168029
-1.14617e+261
-0.132687, 2.5811e+257
-0.599751, 0.151016
0.104789, 4.01506e+232
-0.0605632, 0.0172159
-0.688447, 0.28078
-0.132706, 2.58107e+257
-0.132706, 2.58107e+257
-0.0516688, -1.14615e+261
-0.599812, 0.15103
0.104807, 4.015e+232
-0.132725, 2.58105e+257
0.236933, 3.09507e+06
-0.0516695, -1.14613e+261
0.0806077, 0.0168027
-0.599874, 0.151044
0.104825, 4.01494e+232
-0.688365, 0.280759
-0.132745, 2.58102e+257
-0.0516701, -1.14611e+261
-0.0605672, 0.0172171
-0.599936, 0.151058
0.104843, 4.01489e+232
0.0806173, 0.0168026
-0.0516704, -1.14609e+261
0.236933, 3.09498e+06
-0.599997, 0.151072
-0.132764, 2.58099e+257
0.104861, 4.01483e+232
0.0806266, 0.0168023
0.236933, 3.09489e+06
-0.688282, 0.280738
-0.600059, 0.151086
-0.132784, 2.58097e+257
-0.0605713, 0.0172182
-0.6882, 0.280717
-0.0516707, -1.14608e+261
-0.60012, 0.1511
0.236933, 3.09481e+06
-0.0605754, 0.0172194
0.104879, 4.01478e+232
-0.688117, 0.280696
0.0806359, 0.0168021
-0.600182, 0.151114
-0.132803, 2.58094e+257
-0.0605795, 0.0172205
0.104897, 4.01472e+232
-0.688033, 0.280674
-0.051671, -1.14606e+261
0.0806449, 0.0168018
0.236932, 3.09472e+06
-0.0605836, 0.0172216
-0.600243, 0.151128
-0.68795, 0.280653
-0.132823, 2.58091e+257
0.0806537, 0.0168014
-0.0516713, -1.14604e+261
0.104915, 4.01467e+232
0.236932, 3.09463e+06
-0.132842, 2.58089e+257
0.0806626, 0.0168011
-0.0516716, -1.14602e+261
-0.0605877, 0.0172228
-0.687866, 0.280631
0.0806714, -0.132862, 0.0168007
0.0806714, -0.132862, 0.0168007
2.58086e+257
0.104933, 4.01461e+232
-0.0605918, 0.0172239
0.0806802, 0.0168004
-0.132882, 2.58084e+257
0.104952, 4.01456e+232
-0.0605958, 0.0172251
-0.600304, 0.151142
-0.0516719, -1.146e+261
0.080689, 0.0168001
0.080689, 0.0168001
0.236932, 3.09455e+06
-0.600364, 0.151156
-0.132902, 2.58081e+257
-0.0605997, 0.0172261
-0.687782, 0.28061
-0.0516722, -1.14598e+261
0.10497, 4.0145e+232
-0.0606034, 0.0172272
-0.687699, 0.280588
-0.0516725, -1.14596e+261
0.236933, 3.09446e+06
-0.600425, 0.15117
0.0806975, 0.0167998
-0.132922, 2.58078e+257
-0.060607, 0.0172282
-0.687616, 0.280567
-0.0516728, -1.14594e+261
-0.600486, 0.151183
-0.600486, 0.151183
0.104988, 4.01445e+232
-0.132942, 2.58076e+257
0.0807059, 0.0167996
-0.687534, 0.280546
3.09437e+06
-0.0606106, 0.0172293
-0.0516731, -1.14592e+261
-0.600547, 0.151197
0.0807143, 0.0167993
-0.0606143, 0.0172303
-0.0516734, -1.1459e+261
0.105006, 4.01439e+232
-0.132961, 2.58073e+257
-0.600607, 0.151211
0.0807226, 0.0167991
0.236933, 3.09429e+06
-0.687451, 0.280525
-0.132981, 2.5807e+257
0.105024, 4.01434e+232
0.0807306, 0.016799
0.236934, 3.0942e+06
-0.0606179, 0.0172313
-0.0516737, -1.14589e+261
-0.600667, 0.151224
0.0807386, 0.0167988
-0.687368, 0.280503
-0.133001, 2.58068e+257
-0.0606215, 0.0172323
-0.600726, 0.151238
-0.051674, -1.14587e+261
0.0807467, 0.0167987
0.105042, 4.01428e+232
0.236934, 3.09411e+06
-0.0606249, 0.0172333
-0.133021, 2.58065e+257
-0.133021, 2.58065e+257
-0.687283, 0.280481
-0.600787, 0.151252
-0.0606283, 0.0172343
-0.0516743, -1.14585e+261
-0.0516743, -1.14585e+261
0.236935, 3.09402e+06
0.0807551, 0.0167985
-0.687199, 0.28046
-0.133041, 2.58063e+257
-0.0606317, 0.0172352
0.236935, 3.09394e+06
0.105059, 4.01423e+232
0.0807635, 0.0167982
-0.600848, 0.151266
-0.600848, 0.151266
-0.060635, 0.0172362
-0.687113, 0.280438
-0.687113, 0.280438
-0.0516746, -1.14583e+261
0.236935, 3.09385e+06
0.105077, 4.01417e+232
-0.133061, 2.5806e+257
0.0807719, 0.016798
-0.0606384, 0.0172372
-0.600909, 0.15128
-0.133081, 2.58057e+257
0.0807807, 0.0167976
0.105094, 4.01412e+232
-0.687027, 0.280416
-0.0516749, -1.14581e+261
-0.0516749, -1.14581e+261
0.236937, 3.09376e+06
-0.600971, 0.151294
-0.060642, 0.0172382
0.0807893, 0.0167974
-0.133101, 2.58055e+257
-0.686941, 0.280394
0.105111, 4.01406e+232
-0.601032, 0.151308
-0.0606456, 0.0172392
0.236938, 3.09368e+06
0.0807981, 0.016797
-0.0516752, -1.14579e+261
-0.133121, 2.58052e+257
-0.133121, 2.58052e+257
-0.686855, 0.280372
-0.0606492, 0.0172402
0.0808069, 0.0167967
0.105128, 4.01401e+232
-0.601094, 0.151322
0.23694, 3.09359e+06
-0.0516755, -1.14577e+261
-0.0606529, 0.0172413
0.0808157, 0.0167963
0.105145, 4.01395e+232
-0.0516755, -1.14575e+261
-0.133141, 2.5805e+257
-0.686769, 0.280349
-0.601155, 0.151336
-0.0606567, 0.0172424
0.105162, 4.0139e+232
0.0808246, 0.016796
0.236942, 3.0935e+06
-1.14573e+261
-0.601217, 0.15135
-0.0606606, 0.0172434
-0.686683, 0.280327
-0.0516755, -1.14572e+261
-0.0516755, -1.14572e+261
0.236944, 3.09342e+06
-0.133161, 2.58047e+257
0.0808334, 0.0167957
0.105179, 4.01384e+232
-0.601278, 0.151364
-0.0606644, 0.0172445
-0.0606644, 0.0172445
-0.686596, 0.280305
-0.0516759, -1.1457e+261
0.0808422, 0.0167953
0.236946, 3.09333e+06
-0.133181, 2.58044e+257
0.105196, 4.01378e+232
-0.686508, 0.280283
-0.0606684, 0.0172456
0.236948, 3.09324e+06
0.236948, 3.09324e+06
-0.60134, 0.151378
0.105213, 4.01373e+232
-0.686421, 0.28026
0.0808511, 0.016795
-0.601402, 0.151392
-0.133201, 2.58042e+257
0.236951, 3.09316e+06
0.236951, 3.09316e+06
-0.0516766, 0.105231, -1.14568e+261
0.236951, 3.09316e+06
-0.0516766, 0.105231, -1.14568e+261
4.01367e+232
-0.0606723, 0.0172467
-0.686333, 0.280238
0.0808599, 0.0167946
-0.133221, 2.58039e+257
-0.133221, 2.58039e+257
-0.601466, 0.151406
0.236953, 3.09307e+06
-0.0606761, 0.0172478
-0.0516772, -1.14566e+261
0.105248, 4.01362e+232
0.105248, 4.01362e+232
0.0808688, 0.0167943
-0.133241, 2.58036e+257
-0.686245, 0.280215
0.0808776, -0.601529, 0.151421
0.0808776, -0.601529, 0.151421
0.0167939
-0.0516778, -1.14564e+261
0.236956, 3.09298e+06
-0.0606799, 0.0172489
-0.601592, 0.151435
-0.686157, 0.280193
0.0808864, 0.0167936
0.0808864, 0.0167936
0.105266, 4.01356e+232
-0.133261, 2.58034e+257
